"816387515","上海缤视室内装饰设计有限公司","31.266350000000003","121.49619","","","上海市","上海市","徐汇区","1912",12971.3335 -----> "839444724","上膳·二十五味","31.257710000000003","121.50116","","","上海市","上海市","闵行区","240",12972.0757
"811775787","老五休闲钓鱼","31.471770000000003","121.49525","","","上海市","上海市","宝山区","1620",12964.3 -----> "841695944","华东理工大学教室五楼","31.24398","121.52604","","","上海市","上海市","徐汇区","145",12974.7954
"802876166","草泽造型","31.246280000000002","121.60641","","","上海市","上海市","浦东新区","523",12982.0056 -----> "825012433","浦东房地产集团房屋维修应急中心","31.27608","121.59088999999999","","","上海市","上海市","浦东新区","1912",12979.5898
"840503597","兄弟农家土菜","31.254540000000002","121.61795","","","上海市","上海市","浦东新区","1123",12982.7721 -----> "826436146","杭州华联(高青路)","31.25694","121.60839999999999","","","上海市","上海市","浦东新区","643",12981.8251
"809607970","东沪园","31.44133","121.49414999999999","","","上海市","上海市","宝山区","1920",12965.2325 -----> "826592624","云上四季快捷酒店","31.28723","121.63001","","","上海市","上海市","浦东新区","1404",12982.7571
"824320449","华东理工大学鲁南制药科研楼","31.24417","121.52723999999999","","","上海市","上海市","徐汇区","151",12974.8978 -----> "840519272","上海柒缔汽车租赁有限公司","31.25375","121.54131","","","上海市","上海市","徐汇区","68",12975.8502
"803768722","EKATO搅拌技术有限公司上海代表处","31.26399","121.50492999999999","","","上海市","上海市","徐汇区","1912",12972.2057 -----> "813907335","上海纵横广告有限公司制作工厂","31.45861","121.45724","","","上海市","上海市","宝山区","1913",12961.3082
"815481551","上海仲秋国际贸易有限公司","31.445500000000003","121.4974","","","上海市","上海市","宝山区","1912",12965.3851 -----> "839378406","停车场(入口)","31.269250000000003","121.51339999999999","","","上海市","上海市","徐汇区","993",12972.7961
"809283899","顶汤·过桥米线","31.21618","121.48667999999999","","","上海市","上海市","闵行区","1126",12972.162 -----> "823487179","通长食品销售有限公司","31.23724","121.54227999999999","","","上海市","上海市","徐汇区","643",12976.4958
"840587835","上海星梅喷涂制品有限公司","31.4765","121.5123","","","上海市","上海市","宝山区","1912",12965.6813 -----> "806400079","上海若思信息技术有限公司","31.27043","121.53468","漕溪路","","上海市","上海市","徐汇区","1912",12974.6856
"840582647","上海天创电子有限公司","31.22069","121.63512","","","上海市","上海市","浦东新区","1912",12985.4752 -----> "821571292","上海乐农超市(花墙店)","31.25007","121.64532","","","上海市","上海市","浦东新区","643",12985.4046
"839290469","万卓汽车普陀旗舰店","31.39327","121.44681999999999","","","上海市","上海市","普陀区","9",12962.5751 -----> "811825399","苏雨形象","31.27119","121.60840999999999","","","上海市","上海市","浦东新区","523",12981.3433
"815299808","金翔超市(浏翔公路)","31.40377","121.43207","丰翔路","","上海市","上海市","嘉定区","1303",12960.885 -----> "833036047","阿平麻辣烫(漕溪新村社区卫生服务点北)","31.276970000000002","121.53747","","","上海市","上海市","徐汇区","240",12974.7176
"821524241","上海地铁有限公司梅陇基地","31.235840000000003","121.50746","","","上海市","上海市","闵行区","1912",12973.3847 -----> "814289440","黄记家常菜(高青路)","31.25458","121.60602999999999","","","上海市","上海市","浦东新区","240",12981.6901
"842320355","锦隆别墅(东门)","31.23722","121.50684","","","上海市","上海市","闵行区","1920",12973.2819 -----> "819480948","黄山菜饭馆(黎安路)","31.223010000000002","121.45473","","","上海市","上海市","闵行区","240",12969.0329
"817420938","秀博造型","31.27109","121.60834","云莲路","","上海市","上海市","浦东新区","523",12981.3404 -----> "817259361","丰翔台球","31.398390000000003","121.42613","","","上海市","上海市","嘉定区","166",12960.5289
"840764814","上海市消防协会停车场","31.300030000000003","121.58317","局门路","","上海市","上海市","黄浦区","600",12978.0792 -----> "841819386","国家电网汽车充电站(儿科医院停车场)","31.240180000000002","121.49565","","","上海市","上海市","闵行区","771",12972.1671
"818506410","上海温莎机械工贸有限公司(东门)","31.443340000000003","121.43365999999999","","","上海市","上海市","嘉定区","1912",12959.6915 -----> "814908173","好艺佳大排档(三林店)","31.22361","121.62549","","","上海市","上海市","浦东新区","240",12984.5031
"824618146","名都城停车场","31.29008","121.49163999999999","","","上海市","上海市","闵行区","993",12970.1203 -----> "839794353","上海秋羽实业有限公司","31.26857","121.53550999999999","龙漕路","","上海市","上海市","徐汇区","1912",12974.8237
"818184674","晨昕大楼停车场","31.27661","121.48661999999999","","","上海市","上海市","闵行区","993",12970.1197 -----> "802063831","Choisi Paris(东北门)","31.45878","121.40884","","","上海市","上海市","嘉定区","1912",12956.9238
"802119963","上海耿华有限公司(西南门)","31.43525","121.40307","","","上海市","上海市","嘉定区","1912",12957.1967 -----> "802218894","金恒装饰(德州路)","31.26717","121.58547","","","上海市","上海市","浦东新区","1912",12979.4001
"823325521","盛莲文体广场","31.28346","121.62137","","","上海市","上海市","浦东新区","1607",12982.102 -----> "804571392","田林·兰桂坊(西门)","31.28112","121.51449","","","上海市","上海市","徐汇区","1920",12972.4942
"818039842","红雨专业造型","31.23112","121.53116999999999","","","上海市","上海市","徐汇区","523",12975.6947 -----> "805220749","人民公社(古羊路店)","31.29162","121.50506","古羊路","","上海市","上海市","长宁区","240",12971.2848
"806645223","全家便利店(龙宜店)","31.26507","121.48056","","","上海市","上海市","闵行区","643",12969.9594 -----> "800197629","上海中天科技商务园停车场","31.24705","121.64832","","","上海市","上海市","浦东新区","993",12985.7789
"826887621","上海中艺建设发展有限公司","31.21637","121.43428999999999","","","上海市","上海市","松江区","1912",12967.4013 -----> "826089771","兴旺大酒店(嘉闵高架路)","31.21524","121.45764","","","上海市","上海市","闵行区","595",12969.5584
"841417911","全季酒店停车场","31.287490000000002","121.50322","","","上海市","上海市","闵行区","993",12971.2574 -----> "824361863","上海耀华工贸有限公司","31.266160000000003","121.58122999999999","","","上海市","上海市","浦东新区","1912",12979.05
"801417078","快客(灵海店)","31.25432","121.59170999999999","","","上海市","上海市","浦东新区","643",12980.4007 -----> "829968034","应急掩蔽场所(源城锦苑东北)","31.25024","121.59881999999999","","","上海市","上海市","浦东新区","5080",12981.1834
"819728358","华丽家族古北花园停车场","31.29305","121.50272","","","上海市","上海市","长宁区","993",12971.0244 -----> "822475673","蝉餐厅","31.29174","121.51261","","","上海市","上海市","长宁区","257",12971.9651
"815826158","上海航城储运有限公司","31.41977","121.47216999999999","","","上海市","上海市","宝山区","1912",12963.9737 -----> "823525793","易捷便利店(兴屯公寓东)","31.23611","121.55254","","","上海市","上海市","徐汇区","643",12977.4645
"826924891","停车场(宝丰商务楼东北)","31.25833","121.60543","","","上海市","上海市","浦东新区","994",12981.5088 -----> "841398251","周家渡派出所停车场","31.27694","121.60681","","","上海市","上海市","浦东新区","994",12981.0035
"809807243","住忠贸易","31.27063","121.53909999999999","","","上海市","上海市","徐汇区","1912",12975.0796 -----> "814456560","兄弟汽修","31.45014","121.42918999999999","","","上海市","上海市","嘉定区","71",12959.0571
"821508522","上南山水苑(西区)","31.25892","121.60396","","","上海市","上海市","浦东新区","1920",12981.3555 -----> "805241102","中国工商银行24小时自助银行(龙水南路支行)","31.253600000000002","121.55542","天钥桥南路","","上海市","上海市","徐汇区","794",12977.1347
"820482469","千岛湖酒店(西藏南路)","31.299470000000003","121.59123","","","上海市","上海市","黄浦区","595",12978.8284 -----> "806233463","上海银行24小时自助银行(平阳支行)","31.23072","121.48884","","","上海市","上海市","闵行区","794",12971.8682
"839249684","上海交慧通达智能科技有限公司","31.23517","121.55389","","","上海市","上海市","徐汇区","1912",12977.6187 -----> "839447779","中国石油加油站(华济路)","31.216060000000002","121.55606999999999","","","上海市","上海市","徐汇区","811",12978.4618
"818440971","台北名厨","31.2912","121.51216","","","上海市","上海市","长宁区","1129",12971.9425 -----> "803817276","上海景泰建筑装潢工程公司","31.29982","121.56513","","","上海市","上海市","徐汇区","1912",12976.4517
"805405479","上海威尔泰检测中心","31.28171","121.48344999999999","虹中路","","上海市","上海市","闵行区","100",12969.6602 -----> "841554560","停车场","31.22022","121.4837","","","上海市","上海市","闵行区","994",12971.7555
"841571408","万源温泉会馆停车场(古龙路)","31.248790000000003","121.49540999999999","","","上海市","上海市","闵行区","993",12971.8551 -----> "807304695","威盛片厂(西北门)","31.243830000000003","121.54874","","","上海市","上海市","徐汇区","1913",12976.8591
"825058663","董氏龙虾","31.25515","121.59626999999999","","","上海市","上海市","浦东新区","264",12980.786 -----> "815828109","蕰藻浜货物储存转运站(东北门)","31.418460000000003","121.40755999999999","","","上海市","上海市","嘉定区","1912",12958.17
"823219642","上海乔家栅(上南一村西)","31.27861","121.59603","","","上海市","上海市","浦东新区","240",12979.97 -----> "802275786","上海诚诺木业有限公司","31.40942","121.43296","德力西路","","上海市","上海市","嘉定区","1912",12960.7747
"804587070","上海君生织带有限公司","31.44665","121.44066","","","上海市","上海市","宝山区","1912",12960.2129 -----> "813291402","公共厕所","31.3913","121.42957","金润路","","上海市","上海市","嘉定区","912",12961.0798
"805103274","崇明馄饨店(祥和路)","31.45031","121.50274999999999","","","上海市","上海市","宝山区","240",12965.706 -----> "809504414","上海怡顺","31.21704","121.62789","","","上海市","上海市","闵行区","1912",12984.9431
"840938363","亚马逊探险乐园(世博源)","31.28143","121.59277999999999","","","上海市","上海市","浦东新区","544",12979.5799 -----> "801868295","肯德基","31.219060000000002","121.55480999999999","","","上海市","上海市","徐汇区","248",12978.2462
"826335874","公共厕所","31.44724","121.49767999999999","","","上海市","上海市","宝山区","912",12965.3515 -----> "827207604","龙汇面馆","31.243280000000002","121.51494","","","上海市","上海市","徐汇区","240",12973.8122
"807786465","同济大厦","31.26652","121.48564999999999","","","上海市","上海市","闵行区","1914",12970.372 -----> "821817282","梅特勒-托利多(桂平路)","31.27363","121.50215999999999","","","上海市","上海市","徐汇区","1912",12971.6292
"838761260","吉祥馄饨(罗锦路)","31.22256","121.49771","","","上海市","上海市","闵行区","240",12972.9479 -----> "813752894","吉祥馄饨(水产西路)","31.46057","121.52888","水产西路","","上海市","上海市","宝山区","240",12967.7212
"838916101","骏丰·嘉天下停车场(出入口)","31.39151","121.41874999999999","","","上海市","上海市","嘉定区","993",12960.0929 -----> "839462147","上海巴士第二公共交通有限公司平阳车队","31.231080000000002","121.48899999999999","","","上海市","上海市","闵行区","1912",12971.8706
"805304503","上海森德科技发展有限公司(西门)","31.411","121.45635","","","上海市","上海市","宝山区","1912",12962.8386 -----> "842430770","停车场","31.278090000000002","121.51791","","","上海市","上海市","徐汇区","993",12972.9065
"812324576","凡人靓鱼帅蛙馆","31.290570000000002","121.52063","","","上海市","上海市","徐汇区","264",12972.7315 -----> "800427050","纯正配件经营部","31.250590000000003","121.55064999999999","","","上海市","上海市","徐汇区","62",12976.8039
"825143858","无限极中草药养生馆(庙泾路)","31.21656","121.48129","","","上海市","上海市","闵行区","2750",12971.6601 -----> "813189970","上海振声木业有限公司","31.407790000000002","121.39035","","","上海市","上海市","嘉定区","1912",12956.9721
"838782094","莲花大厦12单元","31.2615","121.49423999999999","","","上海市","上海市","徐汇区","1914",12971.3203 -----> "809556417","江南造船厂房地产开发经营公司","31.2984","121.57661999999999","鲁班路","","上海市","上海市","黄浦区","1912",12977.5409
"803901254","上海勤申电子有限公司(宜山路)","31.271970000000003","121.50314999999999","","","上海市","上海市","徐汇区","1912",12971.775 -----> "839683903","张阿姨奶茶(桂林西街)","31.25474","121.51659","","","上海市","上海市","徐汇区","1107",12973.5752
"822784933","佑璟股份有限公司上海办事处","31.27035","121.53408999999999","","","上海市","上海市","徐汇区","1912",12974.6348 -----> "808013043","公共厕所","31.27365","121.59692","","","上海市","上海市","浦东新区","912",12980.2186
"824166548","中信银行24小时自助银行(浦三路)","31.29585","121.61243999999999","浦三路","","上海市","上海市","浦东新区","794",12980.8729 -----> "818397423","招商银行24小时自助银行(永泰路)","31.24284","121.62464999999999","","","上海市","上海市","浦东新区","794",12983.7757
"839721248","苏民学校","31.392780000000002","121.40714","解放街","","上海市","上海市","嘉定区","145",12958.9987 -----> "803277282","七婆串串香火锅(合川路店)","31.26687","121.48521","","","上海市","上海市","闵行区","1105",12970.3203
"842242885","特来电汽车充电站(上海古美购物广场)","31.24358","121.48563999999999","","","上海市","上海市","闵行区","771",12971.1445 -----> "840238165","上海市农业技术推广服务中心(东南门)","31.282680000000003","121.49790999999999","","","上海市","上海市","闵行区","100",12970.9384
"813375695","重庆鸡公煲(杨思店)","31.264590000000002","121.59693999999999","","","上海市","上海市","浦东新区","1101",12980.5272 -----> "812892518","上海寰林制冷空调设备有限公司","31.25479","121.60274","","","上海市","上海市","浦东新区","1912",12981.3847
"811628987","鑫旺川菜(北艾路)","31.28036","121.62455","","","上海市","上海市","浦东新区","1101",12982.4953 -----> "815868205","宝城大厦停车场","31.24418","121.50903","","","上海市","上海市","闵行区","993",12973.2458
"813386953","停车场(静安公寓四区东南)","31.26022","121.48418","","","上海市","上海市","闵行区","994",12970.4512 -----> "823478851","砷泰国际贸易(上海)有限公司","31.27201","121.49983999999999","","","上海市","上海市","徐汇区","1912",12971.4735
"820110956","晶晶美甲(和平街)","31.394370000000002","121.41563","","","上海市","上海市","嘉定区","523",12959.7139 -----> "815462179","99旅馆(外环路地铁店)","31.220840000000003","121.49427","","","上海市","上海市","闵行区","1404",12972.6937
"806123306","上海贤臣印刷器材有限公司","31.47222","121.45532","","","上海市","上海市","宝山区","1912",12960.6736 -----> "828121672","海澜湾渔港停车场","31.248890000000003","121.59088999999999","","","上海市","上海市","浦东新区","993",12980.5101
"840988761","BH Beauty & OK Nail Center","31.27253","121.48065","","","上海市","上海市","闵行区","523",12969.716 -----> "840441640","浩强红木","31.476560000000003","121.53002","","","上海市","上海市","宝山区","1912",12967.2814
"808699145","大黄生活广场","31.45784","121.52041","","","上海市","上海市","宝山区","446",12967.0479 -----> "802239302","公共厕所","31.236050000000002","121.53635999999999","","","上海市","上海市","徐汇区","912",12975.999
"840264267","上海星汇置业有限公司(罗秀路)","31.23226","121.54133999999999","","","上海市","上海市","徐汇区","1912",12976.5787 -----> "821556249","上海欣昌电镀厂","31.44905","121.48405","","","上海市","上海市","宝山区","1913",12964.0572
"804250437","虹梅佳苑(东南门)","31.220940000000002","121.51948999999999","","","上海市","上海市","闵行区","1920",12974.9785 -----> "807921851","上海正寰广告有限公司","31.21646","121.60137999999999","","","上海市","上海市","浦东新区","1912",12982.5583
"838821918","百曲饭店","31.21648","121.64399999999999","","","上海市","上海市","浦东新区","240",12986.4231 -----> "827721406","百联社区商业中心停车场","31.29456","121.61189999999999","","","上海市","上海市","浦东新区","993",12980.8677
"811300443","上海澄光工程机械有限公司","31.38961","121.40046","","","上海市","上海市","嘉定区","1912",12958.5007 -----> "816679297","上海锦馨园艺有限公司(西南门)","31.444290000000002","121.40538","","","上海市","上海市","嘉定区","1912",12957.1004
"841916516","健平宠物","31.25718","121.48366999999999","","","上海市","上海市","闵行区","420",12970.5074 -----> "832889191","Swiss Butchery(虹梅店)","31.286260000000002","121.48861","","","上海市","上海市","闵行区","1106",12969.9745
"821268983","华沁家园(西门)","31.23565","121.54888","","","上海市","上海市","徐汇区","1920",12977.1481 -----> "825503166","多喜爱(顾北路)","31.452820000000003","121.49311999999999","","","上海市","上海市","宝山区","1107",12964.7499
"824741558","上海和平实业有限公司","31.24156","121.5431","百色路451弄","","上海市","上海市","徐汇区","1912",12976.4243 -----> "819159785","友池精密机械(上海)有限公司","31.45324","121.43052999999999","","","上海市","上海市","嘉定区","1912",12959.0735
"807076385","上海小石机电科技有限公司(桂平路)","31.267190000000003","121.50390999999999","桂平路","","上海市","上海市","徐汇区","1912",12972.0052 -----> "831105807","郑多燕健身会所(万体店)","31.27382","121.53981999999999","","","上海市","上海市","徐汇区","311",12975.0371
"800536949","小周便利店(杨新路)","31.26452","121.59537999999999","","","上海市","上海市","浦东新区","643",12980.3882 -----> "825744570","上海欣诺铝制品有限公司","31.419620000000002","121.44709999999999","","","上海市","上海市","嘉定区","1912",12961.7099
"840234157","姐妹足浴(九亭大街)","31.231460000000002","121.43408","","","上海市","上海市","松江区","1523",12966.8748 -----> "802023244","上海佳房实业有限公司(2号门)","31.42394","121.4477","","","上海市","上海市","宝山区","1912",12961.6181
"825499172","大方租车(凯诚商务大厦东)","31.27063","121.53909999999999","","","上海市","上海市","徐汇区","68",12975.0796 -----> "828132494","江南足浴(民主东街)","31.394370000000002","121.41753999999999","","","上海市","上海市","嘉定区","1523",12959.8868
"807059581","联华超市(海申店)","31.28862","121.51254999999999","红松东路","","上海市","上海市","闵行区","1303",12972.065 -----> "804895459","瑞倪维儿美容美发(三彩路)","31.221580000000003","121.59924","","","上海市","上海市","浦东新区","523",12982.1911
"821666729","易捷便利店(归泾路)","31.24377","121.58816999999999","","","上海市","上海市","浦东新区","643",12980.4367 -----> "804083613","上海鸿宝企业发展有限公司(西南门)","31.413110000000003","121.43325999999999","","","上海市","上海市","嘉定区","1912",12960.6772
"823337116","苏壹经典美食(上海梅陇店)","31.239040000000003","121.52251","","","上海市","上海市","徐汇区","240",12974.6419 -----> "827424289","沙县小吃(华绣路)","31.28454","121.62912","华绣路","","上海市","上海市","浦东新区","240",12982.7677
"839725169","刘记大锅羊肉汤(安盛街)","31.242820000000002","121.62401999999999","","","上海市","上海市","浦东新区","240",12983.7193 -----> "811567317","天台别韵","31.220000000000002","121.65127","浦三路","","上海市","上海市","浦东新区","1920",12986.9632
"810526637","上海剑豪传动机械有限公司","31.464840000000002","121.39662999999999","","","上海市","上海市","嘉定区","1912",12955.6143 -----> "831632963","上海大饭堂(五玠坊店)","31.25542","121.61735999999999","","","上海市","上海市","浦东新区","240",12982.6888
"820149250","上海博而特型钢有限公司(东南门)","31.432470000000002","121.40517","","","上海市","上海市","嘉定区","1912",12957.4806 -----> "822457671","帝派计算机科技有限公司","31.269540000000003","121.53838999999999","","","上海市","上海市","徐汇区","1912",12975.052
"840574735","上海龙铭融资租赁有限公司","31.276970000000002","121.4883","","","上海市","上海市","闵行区","1912",12970.2599 -----> "840549000","停车场(出入口)","31.224030000000003","121.52019","","","上海市","上海市","闵行区","993",12974.9378
"800111094","季源堂推拿","31.26425","121.47792","","","上海市","上海市","闵行区","1523",12969.7476 -----> "825886242","温州指压(沙浦路)","31.45664","121.49172","","","上海市","上海市","宝山区","1523",12964.4938
"825964965","爱心献血屋(沪闵高架路)","31.23105","121.50098","","","上海市","上海市","闵行区","2750",12972.9584 -----> "803348545","上海申和热磁电子有限公司(南2门)","31.405730000000002","121.45384999999999","","","上海市","上海市","宝山区","1912",12962.7904
"819101699","上海优耐特斯压缩机有限公司","31.40763","121.39367","","","上海市","上海市","嘉定区","1912",12957.278 -----> "811951014","华东理工大学徐汇校区体育科学与工程学院","31.24218","121.52009","","","上海市","上海市","徐汇区","151",12974.3165
"842110848","余面记麻辣烫","31.22961","121.45671","","","上海市","上海市","闵行区","240",12968.9905 -----> "839229496","上海应用技术学院40","31.26585","121.52127999999999","","","上海市","上海市","徐汇区","151",12973.6254
"820430452","Bambi Nail美甲","31.244760000000003","121.50471999999999","","","上海市","上海市","闵行区","523",12972.8354 -----> "804965523","海尚菊园","31.453570000000003","121.46624999999999","","","上海市","上海市","宝山区","1920",12962.2939
"800732727","上海桑美塑料有限公司","31.23936","121.61314","","","上海市","上海市","浦东新区","1912",12982.85 -----> "813414787","农工商超市(民主店)","31.393980000000003","121.41668999999999","","","上海市","上海市","嘉定区","1303",12959.823
"840083663","上海美好有机玻璃制品厂(东北门)","31.21452","121.61027","","","上海市","上海市","闵行区","1913",12983.4303 -----> "807671906","东滩悦餐厅","31.224300000000003","121.48832999999999","报春路","","上海市","上海市","闵行区","240",12972.0382
"819064276","理发(平南路)","31.25193","121.49351999999999","","","上海市","上海市","闵行区","523",12971.5778 -----> "822015316","好药师大药房(联杨路)","31.44586","121.45665","","","上海市","上海市","宝山区","318",12961.6864
"806415194","上海联合国际俱乐部","31.28741","121.62968","高科西路","","上海市","上海市","浦东新区","167",12982.7211 -----> "815536464","顾村公园","31.43936","121.46831999999999","","","上海市","上海市","宝山区","1607",12962.9623
"815831316","露时茗","31.294970000000003","121.50138","","","上海市","上海市","长宁区","1119",12970.8381 -----> "842236562","福宁湾滩涂海鲜城","31.21542","121.53652","","","上海市","上海市","闵行区","264",12976.7098
"841539063","欧风花都","31.250680000000003","121.48290999999999","","","上海市","上海市","闵行区","1920",12970.6576 -----> "809303711","美食城停车场","31.24978","121.63508999999999","御桥路","","上海市","上海市","浦东新区","993",12984.4871
"816446840","哲成企业","31.42783","121.43047999999999","","","上海市","上海市","嘉定区","1912",12959.9281 -----> "828457382","艾维庭美容纤体SPA(金汇豪庭西北)","31.25701","121.48069","","","上海市","上海市","闵行区","523",12970.2429
"803499674","上海协通福茂汽车销售服务有限公司","31.46299","121.5008","","","上海市","上海市","宝山区","71",12965.0997 -----> "812673306","亿缔迈国际贸易(上海)有限公司","31.272000000000002","121.50144999999999","","","上海市","上海市","徐汇区","1912",12971.6198
"816846395","贵足堂足道指压","31.45843","121.52197","","","上海市","上海市","宝山区","1523",12967.169 -----> "827485236","上海中木防腐科技发展有限公司","31.47501","121.44344","","","上海市","上海市","宝山区","1912",12959.5047
"814217775","上海宝诚汽车变速器部件制造厂","31.4543","121.40467","","","上海市","上海市","嘉定区","1913",12956.6979 -----> "826249967","上海释友宠物服务有限公司","31.22905","121.50576","","","上海市","上海市","闵行区","420",12973.4595
"802358722","菊泉居委老年活动室","31.45664","121.47358999999999","","","上海市","上海市","宝山区","1212",12962.8538 -----> "838696120","瑞妍护肤养生馆","31.21603","121.52537","","","上海市","上海市","闵行区","523",12975.6776
"804551322","艺流美容美发(上浦路)","31.24621","121.59599","上浦路","","上海市","上海市","浦东新区","523",12981.0632 -----> "809814630","凌兆九村","31.246100000000002","121.59563999999999","","","上海市","上海市","浦东新区","1920",12981.0352
"805888852","长胜土菜馆","31.21825","121.42335999999999","","","上海市","上海市","松江区","240",12966.3461 -----> "825022277","衡辰三林苑(西南门)","31.24293","121.62110999999999","","","上海市","上海市","浦东新区","1920",12983.4517
"823227218","上海润爵网络信息技术有限公司","31.29768","121.57257","打浦路","","上海市","上海市","黄浦区","1912",12977.1983 -----> "841788033","都林嘉苑","31.25317","121.61050999999999","","","上海市","上海市","浦东新区","1920",12982.144
"818788617","西府面馆(沪亭南路)","31.219710000000003","121.43217","","","上海市","上海市","松江区","240",12967.0966 -----> "820164424","小梅饮食店","31.24855","121.64900999999999","","","上海市","上海市","浦东新区","240",12985.7906
"839347763","吉客麦甜面包房","31.38953","121.40768999999999","","","上海市","上海市","嘉定区","231",12959.1582 -----> "820461486","中辉电子(中山西路)","31.289620000000003","121.52059","","","上海市","上海市","徐汇区","1912",12972.76
"813246661","应用精密制造(上海)有限公司","31.22504","121.45446","","","上海市","上海市","闵行区","1912",12968.9401 -----> "826142819","北京口口香酥饼","31.256020000000003","121.62471","","","上海市","上海市","浦东新区","1110",12983.3347
"820684453","绿十字(中国)生物制品有限公司","31.27666","121.48743999999999","","","上海市","上海市","闵行区","1912",12970.1923 -----> "841731076","万商生活广场","31.267960000000002","121.52806","漕宝路","","上海市","上海市","徐汇区","409",12974.1689
"805931950","上海中发虹梅房地产开发有限公司","31.26997","121.517","","","上海市","上海市","徐汇区","1912",12973.0982 -----> "810278777","农工商超市(梅陇十一村北)","31.2342","121.52591","","","上海市","上海市","徐汇区","1303",12975.1136
"800473759","龙宸便利店(龙水南路)","31.253610000000002","121.55390999999999","","","上海市","上海市","徐汇区","643",12976.9975 -----> "822129367","上海桥翼电子科技有限公司","31.29437","121.51862999999999","","","上海市","上海市","长宁区","1912",12972.4219
"841355696","上海恭汇贸易有限公司田林东路店","31.27286","121.52713999999999","","","上海市","上海市","徐汇区","1912",12973.92 -----> "806437250","黑炎147度桌球俱乐部","31.24482","121.50506999999999","","","上海市","上海市","闵行区","166",12972.8651
"817212118","停车场(东苑商务楼东)","31.22556","121.49203999999999","","","上海市","上海市","闵行区","993",12972.3324 -----> "802782188","拓普集团·上海维迩克显示技术有限公司","31.267390000000002","121.52790999999999","习勤路","","上海市","上海市","徐汇区","1912",12974.1745
"801925967","诚盟健康会馆","31.262310000000003","121.59731","上南路","","上海市","上海市","浦东新区","1523",12980.6379 -----> "816519676","汇成苑三村(南门)","31.24332","121.53381999999999","","","上海市","上海市","徐汇区","1920",12975.5232
"804677162","如海超市(环镇店)","31.27468","121.4923","环镇南路","","上海市","上海市","闵行区","1303",12970.6998 -----> "812613876","撒拉人家精品牛肉面(杨思店)","31.25607","121.59624","","","上海市","上海市","浦东新区","1110",12980.7522
"825137552","Bingo Lounge Bar","31.295630000000003","121.49949","","","上海市","上海市","长宁区","165",12970.6445 -----> "805218289","福建沙县营养小吃(水产西路)","31.458280000000002","121.52153999999999","","","上海市","上海市","宝山区","240",12967.1352
"841655841","阳光美景城东区(东北门)","31.241880000000002","121.51033","","","上海市","上海市","闵行区","1920",12973.4413 -----> "820936404","梅陇罗秀综合商店","31.227700000000002","121.5116","","","上海市","上海市","闵行区","643",12974.0348
"839617986","上海蓝十字脑科疑难病会诊中心","31.28913","121.52020999999999","","","上海市","上海市","徐汇区","2750",12972.7421 -----> "804019400","莆田海鲜(顾陈路)","31.441760000000002","121.49530999999999","","","上海市","上海市","宝山区","264",12965.3228
"804557682","上海宜科花边织造有限公司","31.21987","121.44856999999999","","","上海市","上海市","松江区","1912",12968.5795 -----> "800192364","九九川菜馆(斜土路)","31.29973","121.56523","","","上海市","上海市","徐汇区","1101",12976.4638
"839329572","以马内利综合商店","31.4383","121.48801999999999","","","上海市","上海市","宝山区","643",12964.7805 -----> "838779798","靓车堂汽车养护中心","31.46659","121.52808999999999","","","上海市","上海市","宝山区","1000",12967.4454
"816018616","恒顺家紫菜包饭(雅致路)","31.21526","121.48201999999999","","","上海市","上海市","闵行区","240",12971.7701 -----> "827209943","中国工商银行24小时自助银行(古美路支行)","31.256300000000003","121.50076","","","上海市","上海市","闵行区","794",12972.087
"802759496","恩欧匹油泵(上海)商贸有限公司","31.27674","121.54124999999999","龙华西路","","上海市","上海市","徐汇区","1912",12975.068 -----> "841268274","界盟实业发展有限公司","31.223640000000003","121.44702","","","上海市","上海市","松江区","1912",12968.3121
"821229808","上海华联罗森有限公司(宜山路)","31.272000000000002","121.50144999999999","","","上海市","上海市","徐汇区","1912",12971.6198 -----> "815424060","上海闽茂建筑材料有限公司","31.422970000000003","121.44972999999999","","","上海市","上海市","宝山区","1912",12961.8346
"803587633","上海市学生德育发展中心","31.29407","121.51854999999999","","","上海市","上海市","长宁区","1822",12972.4248 -----> "841504947","停车场(锦隆别墅西南)","31.2373","121.50437","","","上海市","上海市","闵行区","994",12973.0552
"800754077","艺流美容美发(浦北路)","31.25158","121.51196999999999","","","上海市","上海市","徐汇区","523",12973.2628 -----> "823070616","上海文迈有限公司","31.267860000000002","121.52852","","","上海市","上海市","徐汇区","1912",12974.214
"805070137","上海强标汽车紧固件制造有限公司","31.43169","121.41554","","","上海市","上海市","嘉定区","1912",12958.4455 -----> "800036291","美奂大酒店停车场","31.29214","121.56743999999999","","","上海市","上海市","徐汇区","993",12976.9209
"808673427","亚研信息咨询(上海)有限公司","31.263830000000002","121.50349","桂果路","","上海市","上海市","徐汇区","1912",12972.0805 -----> "812609741","Tri-ring","31.298270000000002","121.51496999999999","","","上海市","上海市","长宁区","1912",12971.9584
"824654816","田林文化广场","31.27221","121.52365999999999","柳州路","","上海市","上海市","徐汇区","1607",12973.6264 -----> "841462471","南翔鲜领食府(浦东南路)","31.28341","121.60109999999999","","","上海市","上海市","浦东新区","240",12980.2669
"817433520","上海盈盟机械有限公司(东北门)","31.465690000000002","121.4053","","","上海市","上海市","嘉定区","1912",12956.37 -----> "827773321","川味小炒(联明路)","31.25205","121.61556999999999","","","上海市","上海市","浦东新区","1101",12982.6406
